CATEGORY,BARCODE,NAME,PRICE_MIN,PRICE_MAX,IMAGE,CATEGORY_NAME,UNIT,DISPLAY,retailer,from,to
20,89004469,Κρεμμύδια φρέσκα,0.78,0.95,89004469_1.jpg,Λαχανικά,Kg,,marketin,16-12-2025,22-12-2025
21,14202131,Σπανάκι,1.9,2.19,14202131_1.jpg,Λαχανικά,Kg,,marketin,16-12-2025,22-12-2025
23,14202232,Καρότα,0.73,0.89,14202232_1.jpg,Λαχανικά,Kg,,marketin,16-12-2025,22-12-2025
25,14202422,Λάχανα,0.55,0.62,14202422_1.jpg,Λαχανικά,Kg,,marketin,16-12-2025,22-12-2025
26,14202025,Κουνουπίδια,1.45,1.65,14202025_1.jpg,Λαχανικά,Kg,,marketin,16-12-2025,22-12-2025
27,14202767,Μπρόκολο,2.25,2.45,14202767_1.jpg,Λαχανικά,Kg,,marketin,16-12-2025,22-12-2025
28.1,14202001,Πιπεριές χονδρές,2.35,2.69,14202001_1.jpg,Λαχανικά,Kg,,marketin,16-12-2025,22-12-2025
28.2,14202684,Πιπεριές μακριές,2.89,2.99,14202684_1.jpg,Λαχανικά,Kg,,marketin,16-12-2025,22-12-2025
29,14202454,Μελιτζάνες,2.79,2.89,14202454_1.jpg,Λαχανικά,Kg,,marketin,16-12-2025,22-12-2025
30,14202082,Μαϊντανός,0.65,0.75,14202082_1.jpg,Λαχανικά,Kg,,marketin,16-12-2025,22-12-2025
31,14202047,’νηθος,0.65,0.78,14202047_1.jpg,Λαχανικά,Kg,,marketin,16-12-2025,22-12-2025
32,14202367,Σέλινο,0.55,0.65,14202367_1.jpg,Λαχανικά,Kg,,marketin,16-12-2025,22-12-2025
1,198089/198716                                               ,Σταφύλια,1.99,2.49,,Φρούτα,Kg,,mymarket,16-12-2025,22-12-2025
2,198021                                                      ,Λεμόνια,1.69,1.69,198021_E1.jpg,Φρούτα,Kg,,mymarket,16-12-2025,22-12-2025
3,192041/198242                                               ,Μπανάνες,1.49,1.99,,Φρούτα,Kg,,mymarket,16-12-2025,22-12-2025
4,198114/198460                                               ,Πορτοκάλια Βαλέντσια,1.12,1.19,,Φρούτα,Kg,,mymarket,16-12-2025,22-12-2025
5,198120                                                      ,Μανταρίνια,1.69,1.69,198120_E1.jpg,Φρούτα,Kg,,mymarket,16-12-2025,22-12-2025
6,198274                                                      ,Αχλάδια,2.35,2.35,198274_E1.jpg,Φρούτα,Kg,,mymarket,16-12-2025,22-12-2025
7.1,198096                                                      ,Μήλα Golden Delicious,2.19,2.19,198096_E1.jpg,Φρούτα,Kg,,mymarket,16-12-2025,22-12-2025
7.2,198095                                                      ,Μήλα Granny Smith,1.99,1.99,198095_E1.jpg,Φρούτα,Kg,,mymarket,16-12-2025,22-12-2025
7.3,198132                                                      ,Μήλα Starkin Delicious,1.98,1.98,198132_E1.jpg,Φρούτα,Kg,,mymarket,16-12-2025,22-12-2025
7.4,198271                                                      ,Μήλα Gala,1.99,1.99,198271_E1.jpg,Φρούτα,Kg,,mymarket,16-12-2025,22-12-2025
8,198075                                                      ,Ρόδια,2.79,2.79,198075_E1.jpg,Φρούτα,Kg,,mymarket,16-12-2025,22-12-2025
9,192081/198179                                               ,Μανιτάρια,5.10,8.50,,Λαχανικά,Kg,,mymarket,16-12-2025,22-12-2025
11,198028                                                      ,Τομάτες,1.69,1.69,198028_E1.jpg,Λαχανικά,Kg,,mymarket,16-12-2025,22-12-2025
12,192066/198676                                               ,Τοματίνια,3.30,7.96,,Λαχανικά,Kg,,mymarket,16-12-2025,22-12-2025
13,198026                                                      ,Αγγούρια,0.88,0.88,198026_E1.jpg,Λαχανικά,Kg,,mymarket,16-12-2025,22-12-2025
14,198027                                                      ,Κολοκύθια,1.86,1.86,198027_E1.jpg,Λαχανικά,kg,,mymarket,16-12-2025,22-12-2025
15,198024                                                      ,Μαρούλια,0.82,0.82,198024_E1.jpg,Λαχανικά,Kg,,mymarket,16-12-2025,22-12-2025
17.1,198705                                                      ,Πατάτες Κύπρου,1.44,1.44,198705_E1.jpg,Λαχανικά,Kg,,mymarket,16-12-2025,22-12-2025
17.2,192303/198329                                               ,Πατάτες εγχώριες,0.66,1.35,,Λαχανικά,Kg,,mymarket,16-12-2025,22-12-2025
17.3,198257                                                      ,Πατάτες εισαγωγής,2.40,2.40,198257_E1.jpg,Λαχανικά,Kg,,mymarket,16-12-2025,22-12-2025
18,198183                                                      ,Σκόρδα (κομμάτι),0.69,0.69,198183_E1.jpg,Λαχανικά,τμχ.,,mymarket,16-12-2025,22-12-2025
19,198046/198187                                               ,Κρεμμύδια ξερά,0.49,0.89,,Λαχανικά,Kg,,mymarket,16-12-2025,22-12-2025
20,198013                                                      ,Κρεμμύδια φρέσκα,2.52,2.52,198013_E1.jpg,Λαχανικά,Kg,,mymarket,16-12-2025,22-12-2025
21,198009                                                      ,Σπανάκι,1.99,1.99,198009_E1.jpg,Λαχανικά,Kg,,mymarket,16-12-2025,22-12-2025
22,198012                                                      ,Παντζάρια,1.63,1.63,198012_E1.jpg,Λαχανικά,Kg,,mymarket,16-12-2025,22-12-2025
23,192321/198791                                               ,Καρότα,0.85,0.98,,Λαχανικά,Kg,,mymarket,16-12-2025,22-12-2025
24,192062                                                      ,Ραπανάκια,0.97,0.97,192062_E1.jpg,Λαχανικά,Kg,,mymarket,16-12-2025,22-12-2025
25,198034/198035                                               ,Λάχανα,0.45,0.99,,Λαχανικά,Kg,,mymarket,16-12-2025,22-12-2025
26,198036                                                      ,Κουνουπίδια,1.56,1.56,198036_E1.jpg,Λαχανικά,Kg,,mymarket,16-12-2025,22-12-2025
27,198156                                                      ,Μπρόκολο,2.40,2.40,198156_E1.jpg,Λαχανικά,Kg,,mymarket,16-12-2025,22-12-2025
28.1,198039                                                      ,Πιπεριές χονδρές,2.56,2.56,198039_E1.jpg,Λαχανικά,Kg,,mymarket,16-12-2025,22-12-2025
28.2,198040                                                      ,Πιπεριές μακριές,3.15,3.15,198040_E1.jpg,Λαχανικά,Kg,,mymarket,16-12-2025,22-12-2025
29,198037/198038                                               ,Μελιτζάνες,2.75,3.16,,Λαχανικά,Kg,,mymarket,16-12-2025,22-12-2025
30,198003                                                      ,Μαϊντανός,0.70,0.70,,Λαχανικά,Kg,,mymarket,16-12-2025,22-12-2025
31,198001                                                      ,Άνηθος,0.72,0.72,198001_E1.jpg,Λαχανικά,Kg,,mymarket,16-12-2025,22-12-2025
32,198002                                                      ,Σέλινο,2.05,2.05,198002_E1.jpg,Λαχανικά,Kg,,mymarket,16-12-2025,22-12-2025
33,198016                                                      ,Φασολάκια ,3.48,3.48,198016_E1.jpg,Λαχανικά,Kg,,mymarket,16-12-2025,22-12-2025
1,2100347000000,Σταφύλια,3.38,3.38,2129169000000.jpg,Φρούτα,Kg,,pitsias,16-12-2025,22-12-2025
2,2100100000000,Λεμόνια,1.8,1.8,2100100000000.jpg,Φρούτα,Kg,,pitsias,16-12-2025,22-12-2025
3,2108890000000,Μπανάνες ,1.69,1.69,2108888000000.jpg,Φρούτα,Kg,,pitsias,16-12-2025,22-12-2025
4,2110137000000,Πορτοκάλια,1.08,1.23,2110137000000.jpg,Φρούτα,Kg,,pitsias,16-12-2025,22-12-2025
5,2100147000000,Μανταρίνια,1.48,1.48,2100147000000.jpg,Φρούτα,Kg,,pitsias,16-12-2025,22-12-2025
6,2100116000000,Αχλάδια,2.48,2.48,2100116000000.jpg,Φρούτα,Kg,,pitsias,16-12-2025,22-12-2025
7.2,2108040000000,Μήλα ,1.93,1.93,2108040000000.jpg,Φρούτα,Kg,,pitsias,16-12-2025,22-12-2025
7.2,2108027000000,Μήλα ,2.63,2.63,2108027000000.jpg,Φρούτα,Kg,,pitsias,16-12-2025,22-12-2025
7.3,2108028000000,Μήλα ,1.93,1.93,2108041000000.jpg,Φρούτα,Kg,,pitsias,16-12-2025,22-12-2025
9,22917355,Μανιτάρια ,4.76,6.25,22917355.jpg,Λαχανικά,Kg,,pitsias,16-12-2025,22-12-2025
11,2100102000000,Τομάτες ,1.85,1.85,2100102000000.jpg,Λαχανικά,Kg,,pitsias,16-12-2025,22-12-2025
12,2100154000000,Τοματίνια (τιμή κιλού),3.48,3.48,2100154000000.jpg,Λαχανικά,Kg,,pitsias,16-12-2025,22-12-2025
13,22100,Αγγούρια Τεμάχιο,0.92,0.92,22100.jpg,Λαχανικά,Kg,,pitsias,16-12-2025,22-12-2025
14,2100112000000,Κολοκύθια ,1.73,1.73,2100112000000.jpg,Λαχανικά,kg,,pitsias,16-12-2025,22-12-2025
15,2100124000000,Μαρούλια (τιμή κιλού),1.98,1.98,2100124000000.jpg,Λαχανικά,Kg,,pitsias,16-12-2025,22-12-2025
16,5205461402768,Ρόκα ,1.1,1.1,5205461402768.jpg,Λαχανικά,Kg,,pitsias,16-12-2025,22-12-2025
17.2,2100104000000,Πατάτες Εγχώριες,0.98,0.98,2100104000000.jpg,Λαχανικά,Kg,,pitsias,16-12-2025,22-12-2025
18,20906689,Σκόρδα σε δίχτυ 3 τεμάχια,1.18,1.18,20906689.jpg,Λαχανικά,τμχ.,,pitsias,16-12-2025,22-12-2025
19,2100111000000,Κρεμμύδια Ξερά ,0.9,0.9,2100111000000.jpg,Λαχανικά,Kg,,pitsias,16-12-2025,22-12-2025
20,22106,Κρεμμύδια Φρέσκα,0.75,0.75,22106.jpg,Λαχανικά,Kg,,pitsias,16-12-2025,22-12-2025
21,2100134000000,Σπανάκι φρέσκο,1.18,1.18,2100134000000.jpg,Λαχανικά,Kg,,pitsias,16-12-2025,22-12-2025
22,2100141000000,Παντζάρια ,0.85,0.85,2100141000000.jpg,Λαχανικά,Kg,,pitsias,16-12-2025,22-12-2025
23,2100118000000,Καρότα ,0.75,0.75,2100118000000.jpg,Λαχανικά,Kg,,pitsias,16-12-2025,22-12-2025
25,2100117000000,Λάχανα ,0.35,0.88,2100117000000.jpg,Λαχανικά,Kg,,pitsias,16-12-2025,22-12-2025
26,2100135000000,Κουνουπίδια ,0.98,0.98,2100135000000.jpg,Λαχανικά,Kg,,pitsias,16-12-2025,22-12-2025
27,210013800000,Μπρόκολο ,1.63,1.63,210013800000.jpg,Λαχανικά,Kg,,pitsias,16-12-2025,22-12-2025
28.1,2100106000000,Πιπεριές ,2.28,2.28,2100106000000.jpg,Λαχανικά,Kg,,pitsias,16-12-2025,22-12-2025
28.2,2100107000000,Πιπεριές ,1.83,1.83,2100107000000.jpg,Λαχανικά,Kg,,pitsias,16-12-2025,22-12-2025
29,2100113000000,Μελιτζάνες ,2.93,2.93,2100113000000.jpg,Λαχανικά,Kg,,pitsias,16-12-2025,22-12-2025
30,22108,Μαϊντανός ,0.8,0.8,22108.jpg,Λαχανικά,Kg,,pitsias,16-12-2025,22-12-2025
31,22109,’νηθος ,0.75,0.75,22109.jpg,Λαχανικά,Kg,,pitsias,16-12-2025,22-12-2025
32,2100132000000,Σέλινο ,1.35,1.35,2100132000000.jpg,Λαχανικά,Kg,,pitsias,16-12-2025,22-12-2025
1,1,ΣΤΑΦΥΛΙΑ,2.5,2.5,,Φρούτα,Kg,,sklavenitis,16-12-2025,22-12-2025
2,2,ΛΕΜΟΝΙΑ,1.53,1.68,,Φρούτα,Kg,,sklavenitis,16-12-2025,22-12-2025
3,3,ΜΠΑΝΑΝΕΣ,1.32,1.85,,Φρούτα,Kg,,sklavenitis,16-12-2025,22-12-2025
4,4,ΠΟΡΤΟΚΑΛΙΑ ΒΑΛΕΝΤΣΙΑ,0.83,1.5,,Φρούτα,Kg,,sklavenitis,16-12-2025,22-12-2025
5,5,ΜΑΝΤΑΡΙΝΙΑ,1.38,2.12,,Φρούτα,Kg,,sklavenitis,16-12-2025,22-12-2025
6,6,ΑΧΛΑΔΙΑ,2.35,3.08,,Φρούτα,Kg,,sklavenitis,16-12-2025,22-12-2025
7.1,7.1,ΜΗΛΑ GOLDEN DELICIOUS,1.92,1.92,,Φρούτα,Kg,,sklavenitis,16-12-2025,22-12-2025
7.2,7.2,ΜΗΛΑ GRANNY SMITH,1.96,1.96,,Φρούτα,Kg,,sklavenitis,16-12-2025,22-12-2025
7.3,7.3,ΜΗΛΑ STARKIN DELICIOUS,1.15,2.65,,Φρούτα,Kg,,sklavenitis,16-12-2025,22-12-2025
7.4,7.4,ΜΗΛΑ GALA,1.9,1.9,,Φρούτα,Kg,,sklavenitis,16-12-2025,22-12-2025
8,8,ΡΟΔΙΑ,2.62,19.9,,Φρούτα,Kg,,sklavenitis,16-12-2025,22-12-2025
9,9,ΜΑΝΙΤΑΡΙΑ,4.23,7.8,,Λαχανικά,Kg,,sklavenitis,16-12-2025,22-12-2025
10,10,ΑΓΚΙΝΑΡΕΣ,1.67,1.67,,Λαχανικά,Kg,,sklavenitis,16-12-2025,22-12-2025
11,11,ΝΤΟΜΑΤΕΣ,1.26,1.98,,Λαχανικά,Kg,,sklavenitis,16-12-2025,22-12-2025
12,12,ΝΤΟΜΑΤΙΝΙΑ,2.9,7.52,,Λαχανικά,Kg,,sklavenitis,16-12-2025,22-12-2025
13,13,ΑΓΓΟΥΡΙΑ,2.05,2.44,,Λαχανικά,Kg,,sklavenitis,16-12-2025,22-12-2025
14,14,ΚΟΛΟΚΥΘΙΑ,1.65,2.57,,Λαχανικά,kg,,sklavenitis,16-12-2025,22-12-2025
15a,15a,ΜΑΡΟΥΛΙΑ,1.63,1.63,,,,,sklavenitis,16-12-2025,22-12-2025
15b,15b,ΜΑΡΟΥΛΙΑ ΤΕΜΑΧΙΟ,0.76,0.82,,,,,sklavenitis,16-12-2025,22-12-2025
16,16,ΡΟΚΑ,7.6,7.6,,Λαχανικά,Kg,,sklavenitis,16-12-2025,22-12-2025
17.1,17.1,ΠΑΤΑΤΕΣ ΚΥΠΡΟΥ,1.35,1.35,,Λαχανικά,Kg,,sklavenitis,16-12-2025,22-12-2025
17.2,17.2,ΠΑΤΑΤΕΣ ΕΓΧΩΡΙΕΣ,0.66,1.62,,Λαχανικά,Kg,,sklavenitis,16-12-2025,22-12-2025
17.3,17.3,ΠΑΤΑΤΕΣ ΕΙΣΑΓΩΓΗΣ,1.98,1.98,,Λαχανικά,Kg,,sklavenitis,16-12-2025,22-12-2025
18,18,ΣΚΟΡΔΑ ΤΕΜΑΧΙΟ,0.43,0.6,,Λαχανικά,τμχ.,,sklavenitis,16-12-2025,22-12-2025
19,19,ΚΡΕΜΜΥΔΙΑ ΞΕΡΑ,0.55,1.56,,Λαχανικά,Kg,,sklavenitis,16-12-2025,22-12-2025
20,20,ΚΡΕΜΜΥΔΙΑ ΦΡΕΣΚΑ,2.1,5.2,,Λαχανικά,Kg,,sklavenitis,16-12-2025,22-12-2025
21,21,ΣΠΑΝΑΚΙ,1.93,1.93,,Λαχανικά,Kg,,sklavenitis,16-12-2025,22-12-2025
22,22,ΠΑΝΤΖΑΡΙΑ,1.4,1.4,,Λαχανικά,Kg,,sklavenitis,16-12-2025,22-12-2025
23,23,ΚΑΡΟΤΑ,0.73,0.88,,Λαχανικά,Kg,,sklavenitis,16-12-2025,22-12-2025
24,24,ΡΑΠΑΝΑΚΙΑ,6.96,6.96,,Λαχανικά,Kg,,sklavenitis,16-12-2025,22-12-2025
25,25,ΛΑΧΑΝΑ,0.42,2.15,,Λαχανικά,Kg,,sklavenitis,16-12-2025,22-12-2025
26,26,ΚΟΥΝΟΥΠΙΔΙΑ,1.45,1.45,,Λαχανικά,Kg,,sklavenitis,16-12-2025,22-12-2025
27,27,ΜΠΡΟΚΟΛΑ,2.25,2.25,,Λαχανικά,Kg,,sklavenitis,16-12-2025,22-12-2025
28.1,28.1,ΠΙΠΕΡΙΕΣ ΧΟΝΤΡΕΣ,1.97,5.95,,Λαχανικά,Kg,,sklavenitis,16-12-2025,22-12-2025
28.2,28.2,ΠΙΠΕΡΙΕΣ ΜΑΚΡΙΕΣ,2.2,6.5,,Λαχανικά,Kg,,sklavenitis,16-12-2025,22-12-2025
29,29,ΜΕΛΙΤΖΑΝΕΣ,2.15,2.15,,Λαχανικά,Kg,,sklavenitis,16-12-2025,22-12-2025
30,30,ΜΑΪΝΤΑΝΟΣ,6.5,6.5,,Λαχανικά,Kg,,sklavenitis,16-12-2025,22-12-2025
31,31,ΑΝΙΘΟΣ,6.5,6.5,,Λαχανικά,Kg,,sklavenitis,16-12-2025,22-12-2025
32,32,ΣΕΛΙΝΟ,1.68,4.83,,Λαχανικά,Kg,,sklavenitis,16-12-2025,22-12-2025
33,33,ΦΑΣΟΛΑΚΙΑ,3.52,3.78,,Λαχανικά,Kg,,sklavenitis,16-12-2025,22-12-2025
13,5235,Αγγούρια,2.98,2.98,,Λαχανικά,Kg,,xalkiadakis,16-12-2025,22-12-2025
31,5242,Άνηθος,0.78,0.78,,Λαχανικά,Kg,,xalkiadakis,16-12-2025,22-12-2025
6,5317,Αχλάδια,2.35,2.35,,Φρούτα,Kg,,xalkiadakis,16-12-2025,22-12-2025
23,5212,Καρότα,0.78,0.78,,Λαχανικά,Kg,,xalkiadakis,16-12-2025,22-12-2025
14,177209,Κολοκύθια,2.58,2.58,,Λαχανικά,kg,,xalkiadakis,16-12-2025,22-12-2025
26,5228,Κουνουπίδια,1.45,1.45,,Λαχανικά,Kg,,xalkiadakis,16-12-2025,22-12-2025
19,5211,Κρεμμύδια ξερά,0.88,0.88,,Λαχανικά,Kg,,xalkiadakis,16-12-2025,22-12-2025
20,5244,Κρεμμύδια φρέσκα,0.78,0.78,,Λαχανικά,Kg,,xalkiadakis,16-12-2025,22-12-2025
25,5239,Λάχανα,0.58,0.58,,Λαχανικά,Kg,,xalkiadakis,16-12-2025,22-12-2025
2,5298,Λεμόνια,1.58,1.58,,Φρούτα,Kg,,xalkiadakis,16-12-2025,22-12-2025
30,5232,Μαϊντανός,0.78,0.78,,Λαχανικά,Kg,,xalkiadakis,16-12-2025,22-12-2025
9,29248,Μανιτάρια,4.15,4.15,,Λαχανικά,Kg,,xalkiadakis,16-12-2025,22-12-2025
5,177092,Μανταρίνια,1.58,1.58,,Φρούτα,Kg,,xalkiadakis,16-12-2025,22-12-2025
15,118449,Μαρούλια,0.78,0.78,,Λαχανικά,Kg,,xalkiadakis,16-12-2025,22-12-2025
29,5216,Μελιτζάνες,2.68,2.68,,Λαχανικά,Kg,,xalkiadakis,16-12-2025,22-12-2025
7.1,5245,Μήλα Golden Delicious,1.98,1.98,,Φρούτα,Kg,,xalkiadakis,16-12-2025,22-12-2025
7.2,5215,Μήλα Granny Smith ,1.95,1.95,,Φρούτα,Kg,,xalkiadakis,16-12-2025,22-12-2025
7.3,5208,Μήλα Starkin Delicious,1.95,1.95,,Φρούτα,Kg,,xalkiadakis,16-12-2025,22-12-2025
3,5237,Μπανάνες,1.78,1.78,,Φρούτα,Kg,,xalkiadakis,16-12-2025,22-12-2025
27,5236,Μπρόκολο,2.65,2.65,,Λαχανικά,Kg,,xalkiadakis,16-12-2025,22-12-2025
22,5241,Παντζάρια,1.38,1.38,,Λαχανικά,Kg,,xalkiadakis,16-12-2025,22-12-2025
17,43492,Πατάτες,0.95,0.95,,Λαχανικά,Kg,,xalkiadakis,16-12-2025,22-12-2025
17.2,55033,Πατάτες εγχώριες,0.88,0.88,,Λαχανικά,Kg,,xalkiadakis,16-12-2025,22-12-2025
17.1,44153,Πατάτες Κύπρου,1.32,1.32,,Λαχανικά,Kg,,xalkiadakis,16-12-2025,22-12-2025
28.2,5321,Πιπεριές μακριές,2.65,2.65,,Λαχανικά,Kg,,xalkiadakis,16-12-2025,22-12-2025
28.1,5222,Πιπεριές χονδρές,1.95,1.95,,Λαχανικά,Kg,,xalkiadakis,16-12-2025,22-12-2025
4,5213,Πορτοκάλια Βαλέντσια,0.95,0.95,,Φρούτα,Kg,,xalkiadakis,16-12-2025,22-12-2025
24,5273,Ραπανάκια,1.85,1.85,,Λαχανικά,Kg,,xalkiadakis,16-12-2025,22-12-2025
8,5323,Ρόδια,2.45,2.45,,Φρούτα,Kg,,xalkiadakis,16-12-2025,22-12-2025
16,118438,Ρόκα,1.20,1.20,,Λαχανικά,Kg,,xalkiadakis,16-12-2025,22-12-2025
32,5243,Σέλινο,0.78,0.78,,Λαχανικά,Kg,,xalkiadakis,16-12-2025,22-12-2025
18,98893,Σκόρδα (κομμάτι),0.58,0.58,,Λαχανικά,τμχ.,,xalkiadakis,16-12-2025,22-12-2025
21,5259,Σπανάκι,1.85,1.85,,Λαχανικά,Kg,,xalkiadakis,16-12-2025,22-12-2025
11,5234,Τομάτες,1.78,1.78,,Λαχανικά,Kg,,xalkiadakis,16-12-2025,22-12-2025
12,86360,Τοματίνια,1.58,1.58,,Λαχανικά,Kg,,xalkiadakis,16-12-2025,22-12-2025
33,5277,Φασολάκια ,3.96,3.96,,Λαχανικά,Kg,,xalkiadakis,16-12-2025,22-12-2025
